Neuroticism (N-Score),Extroversion (E-Score),Openness (O-Score),Agreeableness (A-Score),Conscientiousness (C-Score)
1.32940277608104,-0.36662645069236827,0.18502408767850334,0.05591588478123419,0.06852419768721156
0.7955191170769781,-0.7920741066107624,0.18502408767850334,-0.06903064088274133,1.0741341775734394
0.04808199447129127,-0.22481056538623692,-1.4788253044239448,1.3053811414209917,0.4994999033527386
0.7955191170769781,-0.9338899919168938,-0.11749398361285143,0.4307554617731607,0.6431584719079133
-0.3790249327319591,-0.36662645069236827,-1.6300843400696212,0.1808624104452097,0.6431584719079133
0.4751889216745409,-0.36662645069236827,-0.722530126195559,0.5557019874371363,0.9304756090182646
-0.27224820093114666,0.6260847464505505,0.033765052032825954,-0.5688167435386445,-0.36245150797831455
-0.4858016645327708,0.05882120522602585,-1.3275662687782674,-0.06903064088274133,0.9304756090182646
-1.1264620553376457,-2.493864730284338,-1.3275662687782674,1.3053811414209917,0.21218276624238724
0.15485872627210368,-1.2175217625291566,-0.8737891618412363,-0.8187097948665956,0.786817040463089
-0.5925783963335832,-0.5084423359984996,-0.722530126195559,0.930541564429064,0.786817040463089
-1.660345714341708,0.7679006317566818,-0.11749398361285143,0.05591588478123419,1.5051098832389656
-0.9129085917360211,0.20063709053215723,-0.11749398361285143,0.5557019874371363,0.4994999033527386
-1.3400155189392704,-0.08299468008010553,-0.8737891618412363,0.1808624104452097,0.6431584719079133
1.1158493124794153,-0.5084423359984996,-2.0838614470066523,-0.19397716654671684,-0.07513437086796321
-0.4858016645327708,0.05882120522602585,-0.4200120549042052,0.3058089361091852,0.21218276624238724
-0.058694737329521136,1.61879594359347,0.3362831233241797,0.5557019874371363,1.217792746128615
-0.6993551281343963,0.20063709053215723,-0.722530126195559,0.1808624104452097,-0.07513437086796321
-0.9129085917360211,0.7679006317566818,0.6388011946155345,0.05591588478123419,0.4994999033527386
-0.5925783963335832,0.7679006317566818,1.0925783015525647,-0.31892369221069355,-0.7934272136438407
-0.9129085917360211,1.7606118288996015,-1.0250481974869137,0.05591588478123419,1.0741341775734394
-0.058694737329521136,0.05882120522602585,-0.722530126195559,0.3058089361091852,0.9304756090182646
0.2616354580729161,-0.22481056538623692,-1.3275662687782674,-0.06903064088274133,0.6431584719079133
0.6887423852761657,-0.22481056538623692,-0.5712710905498826,-0.8187097948665956,-0.07513437086796321
0.4751889216745409,-0.22481056538623692,-1.0250481974869137,1.4303276670849672,1.5051098832389656
-0.9129085917360211,0.484268861144419,0.4875421589698571,0.8055950387650884,0.21218276624238724
0.9022958488777906,-1.0757058772230252,-1.7813433757152985,0.3058089361091852,-0.7934272136438407
0.15485872627210368,0.05882120522602585,1.3950963728439205,-0.6937632692026201,0.9304756090182646
-0.9129085917360211,1.1933482876750758,-0.11749398361285143,0.8055950387650884,1.9360855889044926
-0.6993551281343963,-1.6429694184475498,-2.0838614470066523,0.8055950387650884,0.4994999033527386
-1.7671224461425203,1.4769800582873387,0.033765052032825954,1.3053811414209917,1.217792746128615
0.15485872627210368,-0.22481056538623692,-1.3275662687782674,0.930541564429064,-0.5061100765334894
-0.4858016645327708,0.484268861144419,-1.0250481974869137,0.4307554617731607,-0.07513437086796321
-1.1264620553376457,0.484268861144419,-0.722530126195559,0.6806485131011117,0.786817040463089
-0.3790249327319591,-0.36662645069236827,-1.0250481974869137,-0.31892369221069355,0.6431584719079133
-0.5925783963335832,-0.36662645069236827,-1.6300843400696212,0.8055950387650884,0.786817040463089
2.397170094089164,-1.9266011890598125,-0.8737891618412363,0.4307554617731607,-1.9426957620852439
-1.3400155189392704,-0.36662645069236827,-1.0250481974869137,0.1808624104452097,0.21218276624238724
-0.27224820093114666,-0.08299468008010553,-1.4788253044239448,-1.0686028461945467,0.06852419768721156
0.3684121898737285,-0.5084423359984996,0.6388011946155345,0.4307554617731607,-1.0807443507541912
0.5819656534753533,0.20063709053215723,-0.11749398361285143,0.05591588478123419,1.217792746128615
-0.6993551281343963,0.34245297583828765,1.0925783015525647,-1.4434424231864744,0.4994999033527386
-1.7671224461425203,1.1933482876750758,0.3362831233241797,0.6806485131011117,1.3614513146837908
-0.27224820093114666,-0.22481056538623692,-0.5712710905498826,0.8055950387650884,0.786817040463089
-0.5925783963335832,1.0515324023689445,0.9413192659068883,0.3058089361091852,0.4994999033527386
-1.660345714341708,0.9097165170628132,-0.2687530192585278,0.8055950387650884,1.6487684517941412
0.5819656534753533,0.05882120522602585,0.033765052032825954,-0.06903064088274133,0.6431584719079133
0.15485872627210368,-0.08299468008010553,0.033765052032825954,-0.06903064088274133,-0.36245150797831455
-1.7671224461425203,0.20063709053215723,1.3950963728439205,1.4303276670849672,1.0741341775734394
-0.058694737329521136,0.484268861144419,-0.11749398361285143,0.8055950387650884,0.3558413347975629
-0.27224820093114666,1.61879594359347,1.5463554084895959,1.8051672440768938,0.3558413347975629
-1.0196853235368335,0.7679006317566818,0.033765052032825954,0.05591588478123419,0.4994999033527386
-0.6993551281343963,0.34245297583828765,-0.4200120549042052,-0.06903064088274133,0.3558413347975629
0.4751889216745409,-0.6502582213046311,-0.5712710905498826,0.1808624104452097,-0.07513437086796321
1.009072580678603,-0.5084423359984996,0.9413192659068883,1.0554880900930395,-0.649768645088665
0.3684121898737285,0.20063709053215723,0.033765052032825954,-0.31892369221069355,-0.5061100765334894
-0.27224820093114666,-0.6502582213046311,0.4875421589698571,0.6806485131011117,-1.5117200564197173
-0.5925783963335832,0.05882120522602585,-0.11749398361285143,-0.44387021787466907,0.4994999033527386
0.15485872627210368,-0.08299468008010553,0.033765052032825954,0.3058089361091852,-0.21879293942313888
0.5819656534753533,0.05882120522602585,1.243837337198242,1.4303276670849672,0.9304756090182646
-1.233238787138458,-0.08299468008010553,-1.3275662687782674,1.1804346157570162,0.4994999033527386
2.183616630487541,-1.2175217625291566,-1.0250481974869137,-1.4434424231864744,-1.7990371935300686
0.3684121898737285,-0.7920741066107624,0.9413192659068883,0.1808624104452097,-0.36245150797831455
-0.6993551281343963,1.4769800582873387,0.6388011946155345,0.1808624104452097,0.4994999033527386
0.4751889216745409,0.7679006317566818,0.033765052032825954,0.1808624104452097,-0.07513437086796321
0.5819656534753533,0.6260847464505505,1.0925783015525647,0.8055950387650884,1.217792746128615
0.3684121898737285,0.34245297583828765,-0.11749398361285143,0.5557019874371363,0.4994999033527386
1.2226260442802277,-0.08299468008010553,-1.3275662687782674,0.6806485131011117,0.4994999033527386
0.3684121898737285,-0.08299468008010553,0.18502408767850334,0.05591588478123419,-0.5061100765334894
-0.27224820093114666,0.05882120522602585,-0.5712710905498826,-0.31892369221069355,-1.3680614878645425
-1.1264620553376457,0.484268861144419,-0.11749398361285143,-0.06903064088274133,0.6431584719079133
-1.233238787138458,0.484268861144419,0.3362831233241797,0.4307554617731607,0.3558413347975629
-0.16547146913033425,-0.9338899919168938,-1.7813433757152985,0.1808624104452097,0.786817040463089
1.2226260442802277,0.34245297583828765,0.3362831233241797,0.6806485131011117,-0.649768645088665
0.15485872627210368,0.34245297583828765,0.18502408767850334,-0.6937632692026201,-0.21879293942313888
1.009072580678603,2.044243599511863,1.5463554084895959,-1.0686028461945467,0.4994999033527386
0.9022958488777906,0.9097165170628132,-1.1763072331325901,0.5557019874371363,0.3558413347975629
-0.4858016645327708,-1.7847853037536812,0.7900602302612109,-0.6937632692026201,0.21218276624238724
-0.3790249327319591,1.1933482876750758,0.9413192659068883,1.3053811414209917,1.0741341775734394
0.04808199447129127,0.20063709053215723,0.3362831233241797,-1.0686028461945467,1.3614513146837908
-1.0196853235368335,0.05882120522602585,-0.722530126195559,0.1808624104452097,0.9304756090182646
-0.5925783963335832,-0.5084423359984996,-1.7813433757152985,0.4307554617731607,-0.5061100765334894
0.7955191170769781,-0.9338899919168938,0.6388011946155345,0.5557019874371363,0.786817040463089
0.7955191170769781,-0.36662645069236827,0.7900602302612109,0.05591588478123419,0.3558413347975629
-0.5925783963335832,1.0515324023689445,-0.2687530192585278,-0.44387021787466907,0.21218276624238724
-0.4858016645327708,-0.5084423359984996,-1.1763072331325901,-0.6937632692026201,-0.7934272136438407
-0.9129085917360211,0.20063709053215723,-0.11749398361285143,-0.19397716654671684,0.786817040463089
0.04808199447129127,-0.22481056538623692,-0.4200120549042052,0.930541564429064,0.786817040463089
-0.3790249327319591,0.20063709053215723,-1.0250481974869137,0.6806485131011117,0.6431584719079133
-0.6993551281343963,-0.36662645069236827,-2.5376385539436837,0.1808624104452097,-0.36245150797831455
-1.8738991779433327,0.484268861144419,-1.1763072331325901,1.3053811414209917,0.6431584719079133
-1.3400155189392704,0.34245297583828765,-0.5712710905498826,-1.0686028461945467,1.7924270203493178
0.04808199447129127,-0.22481056538623692,0.18502408767850334,-0.06903064088274133,-0.21879293942313888
-0.6993551281343963,0.34245297583828765,-0.11749398361285143,0.1808624104452097,0.6431584719079133
-0.8061318599352087,-0.36662645069236827,0.3362831233241797,0.1808624104452097,0.06852419768721156
0.5819656534753533,0.05882120522602585,0.18502408767850334,0.3058089361091852,0.21218276624238724
-0.5925783963335832,0.34245297583828765,-0.5712710905498826,0.05591588478123419,1.0741341775734394
-0.9129085917360211,-0.08299468008010553,-2.3863795182980065,-0.44387021787466907,1.3614513146837908
-1.4467922507400828,0.6260847464505505,-0.11749398361285143,-0.5688167435386445,1.6487684517941412
0.15485872627210368,1.1933482876750758,-0.4200120549042052,-1.1935493718585222,-0.7934272136438407
-1.7671224461425203,0.6260847464505505,-1.0250481974869137,-0.19397716654671684,0.6431584719079133
0.04808199447129127,0.484268861144419,-0.8737891618412363,-1.1935493718585222,0.4994999033527386
-0.9129085917360211,0.34245297583828765,0.3362831233241797,-1.0686028461945467,0.9304756090182646
-1.0196853235368335,1.1933482876750758,1.3950963728439205,0.8055950387650884,0.6431584719079133
-0.27224820093114666,-0.08299468008010553,-2.0838614470066523,0.5557019874371363,0.786817040463089
0.04808199447129127,-1.0757058772230252,-0.4200120549042052,-1.318495897522499,-0.649768645088665
-1.0196853235368335,-0.6502582213046311,-0.2687530192585278,-0.44387021787466907,-1.3680614878645425
-1.4467922507400828,0.6260847464505505,-0.2687530192585278,-0.5688167435386445,-0.36245150797831455
0.9022958488777906,-0.08299468008010553,-0.11749398361285143,-0.06903064088274133,0.3558413347975629
0.04808199447129127,1.4769800582873387,1.697614444135274,1.0554880900930395,0.06852419768721156
1.7565097032842905,-0.9338899919168938,1.5463554084895959,0.05591588478123419,-0.36245150797831455
1.32940277608104,-0.08299468008010553,-0.2687530192585278,-0.19397716654671684,-0.649768645088665
-0.8061318599352087,0.20063709053215723,0.6388011946155345,0.1808624104452097,-0.21879293942313888
-1.5535689825408956,0.7679006317566818,0.7900602302612109,0.3058089361091852,0.6431584719079133
1.009072580678603,-1.3593376478352879,0.4875421589698571,0.8055950387650884,-1.5117200564197173
-0.5925783963335832,-1.5011535331414183,0.3362831233241797,0.1808624104452097,-1.7990371935300686
0.04808199447129127,1.0515324023689445,-1.0250481974869137,0.4307554617731607,-0.21879293942313888
-0.058694737329521136,-0.08299468008010553,0.7900602302612109,0.1808624104452097,-0.36245150797831455
-1.7671224461425203,0.34245297583828765,-1.1763072331325901,-0.06903064088274133,-0.649768645088665
-0.6993551281343963,-1.0757058772230252,-0.5712710905498826,-1.6933354745144253,2.0797441574596682
-0.16547146913033425,-0.6502582213046311,0.3362831233241797,-1.8182820001784008,-1.3680614878645425
-0.9129085917360211,0.9097165170628132,0.18502408767850334,-0.8187097948665956,-0.649768645088665
0.2616354580729161,0.05882120522602585,1.0925783015525647,-0.31892369221069355,0.4994999033527386
0.5819656534753533,0.20063709053215723,-0.11749398361285143,-0.19397716654671684,0.21218276624238724
0.2616354580729161,0.7679006317566818,0.033765052032825954,-0.6937632692026201,1.0741341775734394
0.2616354580729161,-1.7847853037536812,-1.4788253044239448,-0.19397716654671684,-0.36245150797831455
-0.9129085917360211,-0.08299468008010553,0.033765052032825954,1.4303276670849672,-0.649768645088665
-1.1264620553376457,0.7679006317566818,-0.722530126195559,1.0554880900930395,0.9304756090182646
0.4751889216745409,0.05882120522602585,1.5463554084895959,0.8055950387650884,0.06852419768721156
-0.4858016645327708,-0.22481056538623692,0.18502408767850334,-0.19397716654671684,-1.7990371935300686
0.15485872627210368,0.05882120522602585,-0.2687530192585278,-0.06903064088274133,0.06852419768721156
0.5819656534753533,-0.7920741066107624,-0.11749398361285143,-1.0686028461945467,-0.07513437086796321
-1.0196853235368335,-0.08299468008010553,-2.23512048265233,0.3058089361091852,0.786817040463089
0.15485872627210368,-0.9338899919168938,-1.4788253044239448,-0.5688167435386445,-0.21879293942313888
-0.058694737329521136,0.34245297583828765,-1.0250481974869137,0.8055950387650884,-1.0807443507541912
-0.3790249327319591,-0.22481056538623692,-1.7813433757152985,0.3058089361091852,0.21218276624238724
0.15485872627210368,1.7606118288996015,-1.1763072331325901,1.0554880900930395,-0.07513437086796321
-0.27224820093114666,0.9097165170628132,-1.6300843400696212,1.6802207184129183,1.5051098832389656
-0.058694737329521136,0.484268861144419,-1.1763072331325901,0.5557019874371363,1.6487684517941412
-0.8061318599352087,-0.22481056538623692,1.0925783015525647,1.4303276670849672,0.786817040463089
-1.4467922507400828,0.484268861144419,0.3362831233241797,-0.6937632692026201,0.4994999033527386
2.397170094089164,-0.36662645069236827,-0.8737891618412363,-1.4434424231864744,-2.2300128991955948
1.32940277608104,-0.22481056538623692,0.3362831233241797,-0.06903064088274133,-1.9426957620852439
-0.5925783963335832,0.484268861144419,-0.5712710905498826,0.6806485131011117,1.6487684517941412
-0.8061318599352087,1.3351641729812074,-2.23512048265233,0.05591588478123419,0.6431584719079133
-1.0196853235368335,0.05882120522602585,0.3362831233241797,-0.06903064088274133,0.06852419768721156
0.3684121898737285,0.6260847464505505,-0.722530126195559,-0.5688167435386445,-0.21879293942313888
-0.5925783963335832,0.7679006317566818,0.6388011946155345,0.1808624104452097,0.786817040463089
1.009072580678603,-0.9338899919168938,-0.5712710905498826,-0.6937632692026201,0.4994999033527386
0.15485872627210368,-1.0757058772230252,0.4875421589698571,1.9301137697408692,-0.649768645088665
-0.058694737329521136,-0.08299468008010553,-0.8737891618412363,-0.5688167435386445,-1.2244029193093668
1.1158493124794153,1.3351641729812074,1.0925783015525647,-1.4434424231864744,-0.9370857821990164
-0.4858016645327708,0.6260847464505505,0.4875421589698571,-0.19397716654671684,0.786817040463089
0.6887423852761657,-0.08299468008010553,-0.8737891618412363,0.5557019874371363,-1.0807443507541912
-1.233238787138458,0.7679006317566818,-0.8737891618412363,-0.06903064088274133,0.786817040463089
-0.27224820093114666,-0.08299468008010553,0.18502408767850334,0.1808624104452097,0.9304756090182646
1.2226260442802277,-1.7847853037536812,-0.2687530192585278,0.1808624104452097,0.4994999033527386
-0.27224820093114666,-0.5084423359984996,0.9413192659068883,-0.5688167435386445,-0.21879293942313888
0.7955191170769781,-0.7920741066107624,0.7900602302612109,-0.5688167435386445,-2.804647173416296
1.542956239682665,-0.36662645069236827,0.3362831233241797,-1.8182820001784008,-0.649768645088665
-0.5925783963335832,-0.5084423359984996,0.18502408767850334,0.5557019874371363,0.786817040463089
0.5819656534753533,0.05882120522602585,0.18502408767850334,0.5557019874371363,0.21218276624238724
